,,SCF,SCF,SCF,SCF,SCF,SCF,MP2,MP2,MP2,MP2,MP2,MP2,CCSD,CCSD,CCSD,CCSD,CCSD,CCSD,CCSD(T),CCSD(T),CCSD(T),CCSD(T),CCSD(T),CCSD(T)
aug-cc-pVDZ,1603,16.26577270252436,16.858604169862176,8.617033587546931,-0.1726583425675536,-5.264578514869964e-10,-0.0,17.3790103462297,17.14515634926881,8.934611945528182,0.013892316666779425,-2.31536163083981e-05,-0.0,17.01567995387017,16.95483161003895,8.858296821748104,-0.15054640524574736,-0.0,-0.0,17.299824140334078,17.227584090929245,8.946466723427966,-0.08184889862043729,-0.0,-0.0
aug-cc-pVDZ,1604,17.43004145566625,11.963507450434935,8.157938831548455,-0.21331652239470747,4.63072326167962e-05,-2.31536163083981e-05,19.26114141723688,13.059426008040091,8.43374762348476,-0.261291323417535,4.630828553249918e-05,-4.630775907464769e-05,19.01589571891403,12.828350474517848,8.375585124415293,-0.2884508027932729,4.630775907464769e-05,-2.31536163083981e-05,19.313283908679555,13.08582140438975,8.453196863343628,-0.26094401496124625,4.63072326167962e-05,-2.3153089850546616e-05
aug-cc-pVDZ,1607,9.688686899402372,11.704647283579131,5.612866409139389,-0.11343076596067138,-0.0,-0.0,10.474158484447535,12.588013394445253,5.834773014788179,-0.10761914667169482,-0.0,-0.0,10.193533688726214,12.402041582462582,5.734933566244831,-0.11435692035247755,-0.0,-0.0,10.370614418336963,12.557913374210878,5.793096064261382,-0.09905221808683708,-0.0,-0.0
aug-cc-pVDZ,1610,11.030128999778992,8.919330400827283,7.3689478568136195,-0.020259628538193894,-0.01352185485741117,-0.18458258131626298,11.689736197792085,9.619966240740128,7.981228561904472,-0.04322825887642327,0.0006251539578209666,-0.04248733552091569,11.48181452485468,9.397226095427994,7.793682286113263,-0.04260310491860231,0.0033573099006227003,-0.08073751371879037,11.676955264710807,9.564860050610841,7.922602984191344,-0.03889848682491975,0.0029636942117171206,-0.06872065997838954
aug-cc-pVDZ,1617,19.75765281308603,13.034697684699628,8.704647798223728,-0.08360859267558712,-0.012618854345142318,0.022019322066885876,22.727089199563395,13.602337743735823,9.103449901394052,0.11090699506532002,0.019750243714830622,-0.013035623650356295,21.917259751144535,13.511389378617315,8.992311370165648,0.02192670681196551,0.013290316588495783,-0.01034977599308706,22.47832411786837,13.707178428153401,9.097152054583226,0.026256478600240107,0.015397317783789773,-0.01083600693691301
aug-cc-pVDZ,1619,13.210296572337482,9.637377945517207,6.694800031927329,0.3951206413252387,-0.0,4.63072326167962e-05,13.862494526792801,9.929579666266369,6.938008186745058,0.2796060271275094,2.31536163083981e-05,-0.0,13.651516542809388,9.895034108531236,6.864286297473161,0.3255201336612019,2.31536163083981e-05,2.31536163083981e-05,13.85351083100856,9.98431539642889,6.932080802006828,0.2958831910175729,-0.0,2.31536163083981e-05
aug-cc-pVDZ,1622,13.216501800471413,13.508981373039601,7.676153283079643,0.29349834432074673,0.0005556925824379208,-0.00025469241168163653,14.052263575019593,13.977337680853008,7.9093589787838985,0.18766204439920886,0.0005093848233632731,-0.0003473079298309319,13.761728927279623,13.973910911946062,7.875369107840168,0.28196772178740076,0.0005325384396716712,-0.00027784655444788614,14.017162317858071,14.147194404259775,7.939922072397358,0.26506540288660063,0.000486231207054875,-0.0003010001707562842
aug-cc-pVDZ,1625,11.039020083203829,11.49422499375753,7.690879140989139,0.558818439619029,0.11739007607119219,0.04748856928931482,11.702609743232763,11.914606496862904,8.103388332422233,0.37895924577994616,0.1351490877251865,0.001690231890080012,11.454863429078635,11.73548822585287,7.947238690960742,0.43730697614894026,0.12512346604562197,0.014725855540436306,11.624720154591232,11.881264935599134,8.050227065015333,0.40171949146556857,0.13040254584201116,0.005788465146210298
aug-cc-pVDZ,1626,19.47443478285653,7.637440030186539,5.912199525838963,-0.33304513898302474,-4.630762746018482e-05,-9.261538653483251e-05,20.801706720538377,8.10236956172259,6.1033578047321635,-0.23283522784062272,1.316144628717491e-10,-0.0001389231456094802,20.05494839049215,8.014292274507962,6.04102760945181,-0.29065041911187284,-1.316144628717491e-10,-0.00011576926607215635,20.7548433062598,8.140249280216928,6.114749505041201,-0.26288893965785126,-2.3153879537323845e-05,-0.0001389231456094802
aug-cc-pVDZ,1630,7.639014492942161,8.725486274013585,5.148677800695617,0.17453380549393221,-0.0,-0.0,7.959556546451273,9.474374758871415,5.395590575186402,0.23885523178220625,-0.0,-0.0,7.976690403620989,9.220886286803694,5.3366871530246565,0.21741475644052455,-0.0,-0.0,8.08282770423974,9.395095939563477,5.394293960038143,0.2133628305486255,-0.0,-0.0
aug-cc-pVDZ,1633,22.863604365918054,11.919700345096537,11.920533883706964,-0.02609440144347884,-0.0,-0.0,23.454490904215987,12.23172177620049,12.232647933487815,-0.02627963247977743,-0.0,-0.0,22.644846686833425,12.155128809024713,12.15596234763514,-0.025052477653986042,-0.0,-0.0,23.338258520542286,12.30007198016055,12.30099813323621,-0.02609440144347884,-0.0,-0.0
aug-cc-pVDZ,1634,6.052326694242698,15.39648413883486,5.937946619879069,1.0400945976050566,-0.0,-0.0,6.220238494927076,15.665068927725928,6.104654419880422,1.0513242202308752,-0.0,-0.0,6.163557844147999,15.21097540339002,6.052789771833445,1.0071003454556484,-0.0,-0.0,6.237464968667857,15.630152905812368,6.122621817766397,1.0455357549530506,-0.0,-0.0
aug-cc-pVTZ,0056,13.945014890288881,5.5116377283502604,4.730426452401845,-1.2270157188461797,2.3153879537323845e-05,-2.3153879537323845e-05,13.704029502642156,5.727894791603606,4.807760348987396,-1.0041134972985866,-2.315381373009241e-05,2.3153879537323845e-05,13.67309594432381,5.614626102404852,4.688749502401508,-1.0814473936209086,2.315381373009241e-05,6.580723143587455e-11,13.719774128619006,5.681216607834869,4.733112300322343,-1.0445632927363624,-0.0,-0.0
aug-cc-pVTZ,0093,6.683037868492778,9.54735573347436,5.618238108139133,0.5558547461969986,-0.0,-0.0,6.812051183141923,9.5753255967913,5.773091128134871,0.5846349934551442,-0.0,-0.0,6.764539457077553,9.513180633600161,5.722708328378282,0.5872513805267172,-0.0,-0.0,6.838261363196101,9.616909929694117,5.782352675738137,0.6214496329643073,-0.0,-0.0
aug-cc-pVTZ,0097,8.376603887744524,7.529357797369158,5.8162499237933085,1.4247728478139023,-0.0,-0.0,8.651116068744233,7.7167188484415625,6.039082685676506,1.4312559277668588,-0.0,-0.0,8.570355404304653,7.649850505406882,5.984439578402544,1.427690234003316,-0.0,-0.0,8.659636692202305,7.714310847075512,6.043713459478139,1.4421613968688418,-0.0,-0.0
aug-cc-pVTZ,0103,6.314706248682343,9.555783734043873,5.254815097102706,0.7114718460600703,-0.0,-0.0,6.361199207205818,9.477523685435576,5.36762071186946,0.493570858149262,-0.0,-0.0,6.308130545840827,9.39991194650724,5.271115419873657,0.5311727279833205,-0.0,-0.0,6.353789965753874,9.464372296599196,5.319090218264194,0.5125801792982718,-0.0,-0.0
aug-cc-pVTZ,0112,15.14447751400461,5.2183246155922705,5.208877839058537,0.3671970843196125,-2.3153879537323845e-05,-2.3153879537323845e-05,15.955140501033897,5.296862512860846,5.2893606611553325,0.32007897683966596,-1.316144628717491e-10,-1.316144628717491e-10,15.47141003405436,5.215638766618857,5.207673838375512,0.3351289866936248,-0.0,-1.316144628717491e-10,15.89216199923233,5.286026504607789,5.278246807400742,0.3377685268550483,-0.0,-0.0
aug-cc-pVTZ,0117,9.784821729852037,6.7922314817369145,6.358050276956453,0.32519598013736617,-0.0,-0.0,10.088970850336628,7.023121785275776,6.514755609421008,0.37034600943601376,-0.0,-0.0,9.94412029471894,6.906889402128534,6.432698325621505,0.3502947656162341,-0.0,-0.0,10.093045929976448,6.987835300763161,6.496788213114407,0.36314515855932794,-0.0,-0.0
aug-cc-pVTZ,0119,5.10681561965898,5.313162830367219,16.983079321489715,-0.0,-0.0,-0.0,5.081068525618875,5.431154906779923,15.1009482546942,-0.0,-0.0,-0.0,4.915842572328536,5.292787432168109,14.992958646344754,-0.0,-0.0,-0.0,4.942886282569817,5.344281619721863,14.865334563941389,-0.0,-0.0,-0.0
aug-cc-pVTZ,0129,16.80146042991028,12.019725024676182,8.126820034296943,0.9165455947099005,2.315414276624959e-05,2.31536163083981e-05,17.701682554550413,12.796583376009702,8.355209727269099,0.649442651476931,5.264578514869964e-10,-5.264578514869964e-10,17.499039960882943,12.504011184764616,8.24508996147576,0.788643665225631,2.31536163083981e-05,2.31536163083981e-05,17.716315795888846,12.740736259629388,8.318811854959318,0.7243453930801232,2.31536163083981e-05,2.315414276624959e-05
aug-cc-pVTZ,0142,7.0196023982183915,6.431401710999705,4.414793017142984,1.410301683895461,-0.0,-0.0,6.828814582450705,6.643954155632909,4.5107426181357235,1.3197006251274095,-0.0,-0.0,6.792972405355651,6.532537774691311,4.41294070888583,1.3125692357577212,-0.0,-0.0,6.819923499025866,6.605611360600741,4.45461765835971,1.3161349305741799,-0.0,-0.0
aug-cc-pVTZ,0158,2.091256740415942,2.091256740415942,3.520498283032114,-0.0,-0.0,-0.0,2.1392315414387695,2.1392315414387695,3.6587731421257788,-0.0,-0.0,-0.0,2.117189065492346,2.117189065492346,3.6505303678544436,-0.0,-0.0,-0.0,2.1457146224446415,2.1457146224446415,3.710730406743821,-0.0,-0.0,-0.0
aug-cc-pVTZ,0159,13.002282278617352,7.6269744850589944,5.849498870591844,-0.3507346889984071,-0.00018523077306966502,4.630775907464769e-05,14.569150371173686,8.034204595116325,6.0826119444604565,-0.23017253379966188,-0.0001852309046841279,4.630775907464769e-05,14.132931626046856,7.923066060729174,5.993886347565868,-0.2701592520415346,-0.00020838478422145174,4.630775907464769e-05,14.47421954088059,8.029851669974972,6.068441782818603,-0.2814583364375796,-0.00020838478422145174,4.630775907464769e-05
aug-cc-pVTZ,0205,4.517596160687735,4.517596160687735,12.415470821012157,-0.0,-0.0,-0.0,4.414793017142984,4.414793017142984,12.08094383479166,-0.0,-0.0,-0.0,4.354592977727148,4.354592977727148,11.789205183736376,-0.0,-0.0,-0.0,4.3929357717064015,4.3929357717064015,12.03296903429529,-0.0,-0.0,-0.0
aug-cc-pVTZ,0213,8.57378219005825,10.120645346488072,12.01722441305656,1.2760324446456086,-0.0,-0.0,8.91840424564579,10.498608963339382,12.329153217060293,1.3306292488986164,-0.0,-0.0,8.82819679624915,10.388581816222938,12.233388866056336,1.3106937725681136,-0.0,-0.0,8.926091322070109,10.508704032706426,12.366940323195228,1.3343801726455422,-0.0,-0.0
aug-cc-pVTZ,0223,4.593170363481365,8.05180152935033,5.617960258425938,-0.0,-0.0,-0.0,4.657815943556704,8.016607660355863,5.665101519785422,-0.0,-0.0,-0.0,4.617250379247699,8.023090741888193,5.631667344582876,-0.0,-0.0,-0.0,4.669485489893732,8.14552835948686,5.700665850852485,-0.0,-0.0,-0.0
aug-cc-pVTZ,0245,9.065662803682443,7.986044564636573,7.162971106598605,-0.0,-0.02810878738385246,2.3153879537323845e-05,9.848078079787426,8.705203491332625,7.877962340242517,-0.0,-0.024728323603692436,-0.0,9.639971175813724,8.4712568799065,7.645219727393586,-0.0,-0.03706933165761579,-0.0,9.839835303936717,8.640002219201307,7.793497052971134,-0.0,-0.031998635987375755,-0.0
aug-cc-pVTZ,0256,7.022288245085974,7.8252641514792805,7.230117303558143,-0.0,-0.0,-0.0,7.74302163664348,8.542848617525541,7.970207322615116,-0.0,-0.0,-0.0,7.519818416899348,8.293713071652089,7.72468378089657,-0.0,-0.0,-0.0,7.662816661101132,8.456345790960704,7.879814648499671,-0.0,-0.0,-0.0
aug-cc-pVTZ,0257,6.696004032610354,7.364317080906155,8.154604672895081,0.603852699256761,-0.0,-0.0,7.332364755573372,8.004845499027144,8.70788934030604,0.734602553291832,-0.0,-0.0,7.101474450981596,7.7676573455187095,8.481722423981129,0.7065400734038253,-0.0,-0.0,7.248362546945651,7.92121375247202,8.623238821998356,0.7326576287268415,-0.0,-0.0
aug-cc-pVTZ,0267,17.199521617358734,12.977646569742122,8.414668841486824,2.032006010061137,-0.0,-2.3153879537323845e-05,18.64580439899418,14.166828879366605,8.631388981278,2.2663462390187696,-0.0,-0.0,18.210511811154674,13.89213147154226,8.510433211443265,2.26481808454868,-0.0,2.3153879537323845e-05,18.506696002343006,14.14515686496632,8.587211413867005,2.1811168758284856,2.3153879537323845e-05,-0.0
aug-cc-pVTZ,0276,14.87404041580347,9.401856866597338,6.821868424380543,-3.069160067399821,-0.0,-0.0,14.35983946651696,9.15883393965716,6.845577978074281,-2.2719263195781805,-0.0,-0.0,13.974651832406051,9.098911747322232,6.6816486409851175,-2.3606287617377375,-0.0,-0.0,14.088661444170626,9.135865309055703,6.7335132895585526,-2.2909124856631227,-0.0,-0.0
aug-cc-pVTZ,0281,11.388736001239366,7.3382921439968065,5.581932850821044,-1.8300117252839392,-0.0,-0.0,11.354097825353795,7.2288206884098845,5.654728590702484,-1.534197994983677,-0.0,-0.0,11.178221095373155,7.185939737200063,5.565632532788214,-1.564112783589489,-0.0,-0.0,11.327980269767549,7.220022220503195,5.616756257742913,-1.542602846543388,-0.0,-0.0
aug-cc-pVTZ,0282,11.478202520699774,9.967922463404369,7.034328254022057,1.4582764841286018,-0.0,-0.0,11.790316570480625,10.066372682334224,7.25401209039401,1.172094760213842,-0.0,-0.0,11.593230903690449,9.938841215975467,7.1337972425986385,1.2188424056211913,-0.0,-0.0,11.72539314385084,10.028956042483548,7.2043702105709535,1.1980965461391715,-0.0,-0.0
aug-cc-pVTZ,0287,13.419607470676715,9.268583236533953,6.393244149109666,-2.0028552983613337,-0.0,-0.0,14.159697496051182,9.691094899715507,6.661088012802625,-1.9089200840986547,-0.0,-0.0,13.81081510767629,9.56976866149068,6.5503199415409865,-1.8881510712635552,-0.0,-0.0,14.066341121143298,9.69572567351714,6.626264603248467,-1.9256603266323802,2.31536163083981e-05,-0.0
aug-cc-pVTZ,0306,10.724127569984331,8.254536738009493,6.322022869351558,-0.5156364885016803,-0.009747775651574492,-0.0022922322315925806,11.645002937272192,8.946188877926433,6.49762175277775,-0.7361770160474543,-0.010095083581405425,-0.007339774022295293,11.386420614865006,8.733080740184333,6.398430609702701,-0.7244611622145809,-0.009284698324056942,-0.005719003770827252,11.52219485707447,8.914329164953052,6.457426647382595,-0.7411087881772416,-0.009168929189599247,-0.0062283883309616
aug-cc-pVTZ,0318,10.9803945054907,7.558994748436112,6.689150491637716,-0.8173081454551503,-2.315381373009241e-05,-2.3153879537323845e-05,11.478758213282212,7.841194007965971,6.873918303990277,-0.6193194785475483,-2.3153879537323845e-05,-0.00011576926607215635,11.212025732648298,7.6778203634592455,6.691928955076364,-0.644557187237833,-4.630775907464769e-05,-6.946163861197154e-05,11.372898760270823,7.772658579287109,6.770281621308641,-0.6215422492721434,-2.3153879537323845e-05,-9.261545234206395e-05
aug-cc-pVTZ,0332,7.613823092010952,6.320263175559638,5.171646431297075,0.14545255569597,-0.0,-0.0,8.469034108523832,6.766391772705117,5.434674294363765,0.18235981046005345,-0.0,-0.0,8.230178876741626,6.620429832975471,5.336687154077572,0.1518893293376109,-0.0,-0.0,8.408834069107996,6.722214206347037,5.402444118264872,0.17374657411612104,-0.0,-0.0
aug-cc-pVTZ,0336,8.750399828390346,7.1316670867341205,5.181463667797575,0.06446034943388353,-0.0,-0.0,9.582271752229172,7.608821858242552,5.46412600491818,0.2772443336521483,-0.0,-0.0,9.396670401266183,7.517595644463764,5.372251484618178,0.1654574919540967,-0.0,-0.0,9.595052683204619,7.59483692447825,5.442268759481597,0.2513120089705873,-0.0,-0.0
aug-cc-pVTZ,0342,14.492650015304395,7.543620585058318,6.96264389983195,-4.630775907464769e-05,6.946150699750866e-05,-0.0008103851257340203,15.179856613508917,7.724776394308889,7.056092882887574,-2.3154011151786717e-05,4.630762746018482e-05,-0.0008566928848086679,14.830881618039202,7.561680597409526,6.919485102067681,-4.630762746018482e-05,6.946163861197154e-05,-0.0008103851257340203,15.143458743304967,7.671892974509353,7.018213166499068,-2.3153879537323845e-05,4.630775907464769e-05,-0.000833539005271344
aug-cc-pVTZ,0346,20.116815510287587,13.259475369305214,10.847491343290947,0.8961238887517163,-0.11933500037295383,1.1141637994132907,20.738542987700512,13.500923834542686,11.080604418212475,0.8609300200204791,-0.1203306166666009,1.128611808662508,20.22350850085649,13.254196287929451,10.8691633555854,0.8514369367805863,-0.11873300029467018,1.097284634918486,20.651669699063078,13.43692655888273,11.002066517785153,0.8791289548592248,-0.1258180816420549,1.126296422814607
aug-cc-pVTZ,0351,4.216040273131951,4.048591548985404,3.8181643225108317,-0.09381944545725747,-0.0,-0.0,4.504352151595085,4.2771664661499065,3.9865392007859564,-0.11711222977997322,-0.0,-0.0,4.4178493266096215,4.1925159494215976,3.923931160004071,-0.10491014493746657,-0.0,-0.0,4.480272136355208,4.246140292839869,3.9659785720770064,-0.11042076392407238,-0.0,-0.0
aug-cc-pVTZ,0353,2.287786714097223,2.2877867146236803,2.4776483762627906,-0.0,-2.315394534455528e-05,-0.0,2.4107800248047844,2.4107800248047844,2.661490033433859,-0.0,-2.3153879537323845e-05,-0.0,2.3711406146243568,2.3711406146243568,2.6130521563996587,-0.0,-4.630775907464769e-05,-0.0,2.3979990938293385,2.3979990933028805,2.6488943334947117,-0.0,-0.0,-0.0
aug-cc-pVTZ,0361,6.905963247999956,9.96653323273796,16.110363986787437,-0.0,-0.0,-0.0,6.86169306559727,10.310877455985416,14.735302479645517,-0.0,-0.0,-0.0,6.664236937260954,9.957827380875878,14.749380027348595,-0.0,-0.0,-0.0,6.709803735864815,10.108605324916999,14.694459068255608,-0.0,-0.0,-0.0
aug-cc-pVTZ,0381,15.488821736725606,15.488821736725606,14.278893567882333,-0.0,9.26144652335924e-05,-0.0,16.201219742178832,16.201219742178832,15.173743998787305,-0.0,0.00023153826891538697,-0.0,15.966902668680111,15.966902668680111,14.894601052409289,-0.0,0.00018523103629859076,-0.0,16.177139720095006,16.177139720095006,15.141699048460131,-0.0,0.00023153826891538697,-0.0
aug-cc-pVTZ,0390,6.179765546136221,24.192358150837375,6.1731898496122,0.3281828281628134,-0.0,-0.0,6.045843613236826,23.897100112724708,6.039453147222646,0.32424667180021544,-0.0,-0.0,5.970269410443196,22.821742184881415,5.9642494065016125,0.30644135258456817,-0.0,-0.0,6.02194882850679,23.59647037982396,6.015558363019068,0.3194306686732715,-0.0,-0.0
aug-cc-pVTZ,0393,8.227029950703924,4.163249469377024,3.744905505565103,-0.17400126672522437,-0.011067545666479018,0.12658215900871428,8.232494262063069,4.158340851126773,3.8490978808291776,0.13510277990030461,-0.017759011522379863,0.1141485355682561,8.096534789343764,4.111292204758981,3.7782470657759566,0.060454731498480845,-0.018198934838745625,0.1151904593577489,8.286952144091769,4.1603783909466845,3.840484644485245,0.08895713470285335,-0.021070013663927915,0.11789946109197715
aug-cc-pVTZ,0397,13.164266690351837,10.834710412315502,9.627097630373045,0.9157815169483977,0.00020838465260698886,9.26149916914439e-05,14.215266752189143,11.473016053789244,10.268366964215902,0.7130000015830759,0.00020838465260698886,6.946137538304579e-05,13.903708401834681,11.22814082175066,10.028956040377716,0.7573164917448376,0.00020838517906484035,6.946137538304579e-05,14.187389507549097,11.399294164517348,10.189643839069776,0.7173066184388974,0.00020838465260698886,6.946137538304579e-05
aug-cc-pVTZ,0399,5.739934800013231,3.90096252992907,3.712953176547115,0.29861534748683244,-0.09159667479846963,0.14545255582758446,5.911365987228535,4.321436648552593,4.078413721612416,0.17231103476933712,-0.049132493288705725,0.10085821937460371,5.873764117394477,4.201129186291988,3.9832976602830206,0.19759505121869642,-0.06214496332275363,0.11141638002029776,5.989626037942664,4.289576935579213,4.0601684792778245,0.18715265983907453,-0.05536088201451071,0.10942514795946146
aug-cc-pVTZ,0425,8.885988839563513,10.556123154834719,5.874041962896009,0.19465451101813108,-0.0,-0.0,9.447886742791948,10.704122634910734,5.966472176304906,0.15881233365984881,-0.0,-0.0,9.156240706728354,10.604838877370451,5.8614462629568616,0.17594619082956434,-0.0,-0.0,9.310445423361625,10.67328169158408,5.909421063453231,0.16622156932075607,-0.0,-0.0
aug-cc-pVTZ,0438,4.75691446953423,11.25759253125216,6.951900508149958,-0.0,-0.0,-0.0,4.926215501937932,11.497836994753689,7.592799385184797,-0.0,-0.0,-0.0,4.828043130615441,11.478017289663477,7.3497764582446194,-0.0,-0.0,-0.0,4.883612397282558,11.620459843915112,7.512409179659067,-0.0,-0.0,-0.0
aug-cc-pVTZ,0445,9.396763016784332,7.300227197098459,6.948751582638713,0.2244072225329889,-0.0,-0.0,10.079153611203838,8.023368585810353,7.684488673395585,0.1735844972225887,-0.0,-0.0,9.890495949194838,7.791922590215511,7.4586922191432725,0.19159820128826466,-0.0,-0.0,10.035531739007569,7.94603469448938,7.604468933101199,0.18770835215828352,-0.0,-0.0
aug-cc-pVTZ,0460,18.885122708367135,12.959864404998278,9.18689641901871,1.2431771140624361,-0.11857092313790892,-0.10724868473071211,20.136635214324887,14.07310205080945,9.467243372397245,1.2861969880230235,-0.20150805357014256,-0.10120552717282018,19.84276640582571,13.669576557266426,9.329153743286962,1.2733002871234331,-0.17300565049738453,-0.11039760997872781,20.135986904644927,14.000398924866785,9.432419964948918,1.2461871157699989,-0.19120458533613016,-0.1151904593577489
aug-cc-pVTZ,0470,5.638520888714262,5.392441651780989,4.097307273626968,1.2177310207195444,-0.0,-0.0,5.832642858923661,5.420041053025333,4.341256354695723,1.030369975964634,-0.0,-0.0,5.774665590890493,5.40772320069355,4.270498155687109,1.0870506280598564,-0.0,-0.0,5.854129642287646,5.455605384618854,4.327364037502486,1.084411087898433,-0.0,-0.0
aug-cc-pVTZ,0489,10.233914020946004,9.282382941367787,7.739872711132235,0.1374644738363164,-0.010396083752161708,-0.04857680057465334,11.05365332243643,9.968292925476966,8.295565379909243,0.0011345393076420912,-0.039986718110258265,0.02331593826806031,10.752653128516,9.70683952727173,8.067546155327179,0.03114194323418155,-0.032369098059972935,0.003380463780160024,10.951776334599629,9.878733792077782,8.207210247193084,0.00805754376149448,-0.036860947005008804,0.01655501070774026
aug-cc-pVTZ,0529,8.287600451665899,7.160192643686416,5.5873971621801894,0.18659696719082938,4.630775907464769e-05,-0.00013892321141671164,9.209587203592179,7.803869984159903,5.8899718199091575,0.29014103428850957,2.315381373009241e-05,-0.00016207709095403548,8.907197776373051,7.632809257437822,5.775591745545528,0.2893769568560429,2.315381373009241e-05,-0.00016207702514680405,9.125307148410009,7.760248109857803,5.8484801004186595,0.30241258070382093,2.3153879537323845e-05,-0.00013892321141671164
aug-cc-pVTZ,0533,10.255308189844756,8.52599260796319,7.150097561157926,-0.1748579595442258,-0.06561804275267741,0.03574956157690404,11.006604675015721,9.32998727979156,7.82915400113572,-0.2056294409690391,-0.05054487901918124,0.08620182507793599,10.728943572716432,9.056216027148709,7.572794449058285,-0.17918773159572934,-0.0485073391992703,0.062376502249741325,10.936587400152302,9.244966301517112,7.731444706351059,-0.18479096570564105,-0.047720108084688066,0.07226320091531084
aug-cc-pVTZ,0556,7.265496404115366,8.477091651232412,5.528401123447379,0.11465792045742661,-0.0,-0.0,7.885927267959405,9.47946860921088,5.819213619847628,0.22065629694346062,-0.0,-0.0,7.65550004201129,9.222645981122072,5.702703390672396,0.19470081864559127,-0.0,-0.0,7.812668451540134,9.412229796733191,5.775499130027378,0.21239036852935916,-0.0,-0.0
aug-cc-pVTZ,0580,8.392533750022253,4.434983183779337,4.293096322636597,-0.07328197056203738,6.580723143587455e-11,-4.6307693267416255e-05,8.632407751977642,4.5865020514391945,4.385619152090102,-0.20583782575326057,2.3153879537323845e-05,-4.6307693267416255e-05,8.453382097538674,4.485088139613767,4.305136329993306,-0.18367958067237966,2.315381373009241e-05,-4.630775907464769e-05,8.616200049462963,4.554086645883376,4.369411449048964,-0.20338351649652117,2.3153879537323845e-05,-4.630775907464769e-05
aug-cc-pVTZ,0599,3.6633112988298895,4.621140227851223,3.713231023628021,-0.0,-0.0,-0.0,3.894108986850601,4.777845560315777,3.9923739736912416,-0.0,-0.0,-0.0,3.8127926266698355,4.691898427386294,3.8780865153722193,-0.0,-0.0,-0.0,3.8661391230072013,4.741910767702574,3.938379169779746,-0.0,-0.0,-0.0
aug-cc-pVTZ,0617,17.839864800231762,6.353697351288641,5.425875826457077,-0.22882961010264172,0.0001852309046841279,0.0015976163719307165,17.906733151689767,6.421954933413055,5.385402877666221,-0.37386539649339773,0.0003704618093682558,0.001180847066716739,17.352151869130548,6.336748725155224,5.32214652825729,-0.2546924728823618,0.0003241540502936081,0.0012966162011744324,17.884227598679054,6.414082621740775,5.370213944271809,-0.302273657426597,0.0003010001707562842,0.0012503085737142474
aug-cc-pVTZ,0654,9.938378137331805,7.56482952081494,5.0252214118708505,-0.5856769180343238,-9.261525492036964e-05,0.00023153879537323845,10.337550704680558,7.862310329257359,5.122560244582914,-0.35175345864513363,-6.946163861197154e-05,0.00020838465260698886,10.095361317403723,7.790718591638317,5.0619897441473976,-0.4108884206551678,-6.946163861197154e-05,0.0002083849158359146,10.33893993429405,7.901671891830423,5.115614085986295,-0.39322202399286493,-9.261578137822113e-05,0.0002315385321443127
aug-cc-pVTZ,0655,7.773862579970134,4.790070798708785,3.6923925483646225,-0.5650005203225303,-4.630775907464769e-05,-0.0001389231456094802,7.946868230993976,5.016145099515546,3.7454611981475407,-0.4813456197562542,-1.316144628717491e-10,-0.00011576939768661923,7.825541998033729,4.953814906341024,3.6952636273214194,-0.5225826465718412,-0.0,-0.0001389231456094802,7.982803022554263,5.026981106715687,3.736755346811917,-0.51075102360451,-2.3153879537323845e-05,-0.00016207702514680405
aug-cc-pVTZ,0670,3.799826464658091,3.799826464658091,9.925782437392657,-0.0,-0.0,-0.0,3.7583347451675935,3.7583347451675935,9.655160107628761,-0.0,-0.0,-0.0,3.725363647029337,3.725363647029337,9.529944027117907,-0.0,-0.0,-0.0,3.7612984391160817,3.7612984391160817,9.725177383545097,-0.0,-0.0,-0.0
aug-cc-pVTZ,0710,8.767070609022232,7.435630977235327,5.388922264197147,1.165403294028905,-0.0,-0.0,9.328042357069172,8.173498223856717,5.618238106033301,1.389254823979456,-0.0,-0.0,9.1687437943081,7.930197450362091,5.527104507772663,1.362095344866947,-0.0,-0.0,9.305722035094758,8.116354494433978,5.587675008208179,1.4109962994918939,-0.0,-0.0
aug-cc-pVTZ,0722,10.28485251591732,9.144015466755974,7.563162443594084,-0.34459891592236586,-0.044756413609742016,0.1707828799044039,11.077548107166464,9.723139843725185,7.889817118142301,-0.48687939275401176,-0.03185971323660967,0.10157598924541736,10.79849777314785,9.564396971967179,7.771825040676681,-0.43932136182608494,-0.054666266154848854,0.10704030034133405,11.02179361156888,9.695910902447608,7.859254020317179,-0.47224615246849583,-0.04883149324956391,0.09488452306048036
aug-cc-pVTZ,0753,9.26867585731668,10.046552978296926,5.913125682073372,-0.06821127489179735,-0.0,-0.0,9.70424629276355,10.393119971347675,6.006852510630528,-0.04440910567991108,-0.0,-0.0,9.431215962160062,10.287908826963331,5.902567521427677,-0.0316281741780075,-0.0,-0.0,9.580419445024933,10.416922139506646,5.9533207832568635,-0.016763395623576177,-0.0,-0.0
aug-cc-pVTZ,0757,7.805814908461664,7.864810946141558,5.390033649362023,-1.6702500832211324,-0.0,-0.0,8.026517513427429,7.7835872020054,5.390959804543516,-1.491571736580381,-0.0,-0.0,7.905283895985329,7.761081648994688,5.32890745581761,-1.5392686903906883,-0.0,-0.0,7.979839329132233,7.779234274758215,5.357618243279746,-1.503357051920252,-0.0,-0.0
