,,RI-JK,RI-JK,RI-JK,RI-JK,RI-JK,RI-JK,RI-MP2,RI-MP2,RI-MP2,RI-MP2,RI-MP2,RI-MP2
aug-cc-pV6Z,0852,18.250713267164947,12.137139112388363,9.712134899175267,-0.9460432949379683,0.488735518809397,-0.9030588044299687,19.916760039161737,12.495756718283511,9.99958163610555,-1.388351172930081,0.4814457052940617,-1.087916755842779
aug-cc-pV6Z,0884,7.269344658890216,5.344737524841973,5.19824880812435,-0.025606383346130628,-7.0432193369506975e-06,-0.00015838278333094141,7.474198071423244,5.6536849994920715,5.441584403221508,-0.05657797199328176,-8.704369952713737e-06,-0.00015334153944617255
aug-cc-pV6Z,0886,9.082483195660956,5.281235825217542,4.124413799427507,-0.44382145293555353,-1.1706592207429099e-07,-1.271424824553692e-06,9.052011604458066,5.274490239319152,4.168193216447346,-0.22038914806806859,-8.001974420267992e-08,-1.0447022159794323e-06
aug-cc-pV6Z,0890,6.655624364836474,6.066057888312987,5.678804438985175,-0.4023712224748711,-0.18624972445079774,-0.07342217704890067,7.123947507803581,6.481315952730559,6.06768661018649,-0.3569714160078578,-0.09764785675499194,-0.06748468387396664
aug-cc-pV6Z,0909,13.879245552212849,4.962850165477907,4.836706256819679,-0.21092681331610166,3.187453144073417e-06,7.80785244822075e-05,14.109467031511606,4.91450833679522,4.80513433930566,-0.17630427938428983,2.836255377850544e-06,7.993231522290292e-05
aug-cc-pV6Z,0936,10.472858061994533,11.224104090854699,7.264043598305256,0.2676427141569879,0.0,-0.0,10.789653849446479,12.151991000671293,7.521567799507498,0.267714779345878,-0.0,0.0
aug-cc-pV6Z,0969,6.588563255105515,7.769395879384001,9.21719616088445,0.06584824750438531,-0.0,-0.0,7.001339596067466,8.311910329917271,9.699969549328781,0.030107676224726505,-0.0,-0.0
aug-cc-pV6Z,0974,6.257834683188857,5.105347183203111,4.974717572179784,0.08415868989736068,0.04046701008149872,0.3606410859126619,6.4912093775540995,5.595446444430471,5.364443458227347,-0.03574885925057224,0.01953786524930028,0.24326696631172723
aug-cc-pV6Z,0976,15.244022355771847,7.632194658722804,7.358668054246568,1.025170372956807,0.0020587494606936637,-0.37446901487552814,16.750552571355335,7.9705532392061915,7.641499806542061,1.1457030170824385,0.005004720798928772,-0.44569915772498864
aug-cc-pV6Z,0987,12.49939739733136,8.304244417676795,6.067024039295256,0.0,4.759396563521618e-05,-6.309705015092798e-06,13.291412058844017,8.389029496204385,6.189196234633104,0.0,4.664113794035834e-05,-6.654975392856213e-06
aug-cc-pV6Z,0989,14.028446216599397,14.028449420352858,11.230159284182271,-0.0,-7.853789708781548e-07,0.0,14.296206928760293,14.296209533847522,11.72440171436859,-0.0,-6.831315199525082e-07,0.0
aug-cc-pV6Z,0998,4.156830157892862,4.202072836701051,4.005570115742443,0.07607723364339271,0.0,-0.0,4.5869527922409725,4.6033307281745115,4.362182483158064,0.09092736001010487,0.0,-0.0
aug-cc-pV6Z,1003,5.464862254984908,7.272875839809206,4.392171547894175,0.4221312521710204,-0.0,0.0,5.924439966015747,7.4461915151137665,4.5589590998463,0.4175447738291793,-0.0,0.0
aug-cc-pV6Z,1014,7.1028197198837875,11.025297204325469,5.6904614322878215,-2.271913209658633,-0.0,-0.0,7.049015639732527,10.640838401590369,5.794604439815097,-1.9110410889622926,-0.0,-0.0
aug-cc-pV6Z,1019,11.838227522897885,9.953377521552612,7.6245847291844795,-0.9145881603132245,-0.012460435989855825,0.3624740789291003,12.161845352150108,10.200677748222787,7.868606459505692,-0.8390513622400112,-0.03389169730769051,0.31272404796946307
aug-cc-pV6Z,1032,4.059789846600188,4.264477133698709,3.7670456692374463,-0.06122778299896492,0.0,-0.0,4.338502646282274,4.603506681219083,3.972524885071094,-0.07969295838582734,0.0,-0.0
aug-cc-pV6Z,1046,3.6225620116958517,3.6225620116958517,12.042002260387978,-0.0,-0.0,-0.0,3.7007879266194923,3.7007879266194923,13.779580191729757,-0.0,-0.0,-0.0
aug-cc-pV6Z,1047,11.675529341445214,8.776946567053038,6.233110190034349,0.26859786538812186,-0.04080196383964845,-0.254045765149457,12.228179507696389,9.364872349860182,6.596710557236031,0.1648020516761659,-0.03683316679439066,-0.14430832983650502
aug-cc-pV6Z,1048,15.582722885813613,10.104397754902585,6.840255279489122,0.4487206291737261,-1.5707579417563095e-07,-1.1617681380537233e-05,15.800918864587352,10.46989391283774,6.874992964796535,0.11135999862984396,3.497159191080085e-07,-1.1407259090226481e-05
aug-cc-pV6Z,1049,19.552319806952614,11.392642049519855,8.269737774562294,0.3817024396626015,-5.768830818167277e-06,-2.914793274938359e-06,21.171233438129967,12.145483452766047,8.427821698967112,0.4772461016695811,-4.485551216694669e-06,2.5087671654655016e-06
aug-cc-pV6Z,1074,8.644156839335276,9.375544611299588,4.980326867337563,-0.38380613502813604,0.0,0.0,8.947944172615497,9.713855692655557,5.037545747099107,-0.29391018210169606,0.0,0.0
aug-cc-pV6Z,1085,11.726273534743132,9.613239515344143,6.578184818757585,0.16995127035095936,0.21332639354060262,0.0332689688398341,11.888799042478897,10.072862320464534,6.853438259686643,0.1528132535404878,0.2959865329424201,0.02561204103841518
aug-cc-pV6Z,1108,19.652301937447906,12.160175194867582,8.842293684981964,0.34980153430691696,6.051863617106386e-06,-1.969819369789304e-05,21.472634136602085,12.915317690333481,8.928870687133205,0.7592602774200847,6.408988771788716e-06,-2.1843908320216755e-05
aug-cc-pV6Z,1109,5.9167466499765755,16.090763132347575,5.916709680854754,-0.01877649516537716,-0.0,0.0,5.849156774221466,15.960082511701012,5.849106475884846,-0.018551561146270545,-0.0,-0.0
aug-cc-pV6Z,1115,16.774909532342875,11.84693676664576,8.971249714174084,-0.15156188551663383,0.07064596463429733,-0.02232365928734835,18.229161015993878,12.697290852553126,9.238054593454175,-0.14374652603092916,0.0908319186829778,-0.004279076567097917
aug-cc-pV6Z,1117,9.522780589434754,7.890906324773917,6.043990944219819,0.05225190012678303,-0.0721166089849734,0.056354192333077625,9.64343108486143,8.402693103140685,6.313303218474947,0.1295878576831079,-0.015369783476647057,0.0980884573213488
aug-cc-pV6Z,1119,9.638024549362527,24.740786631083846,13.261284122805538,-0.7042077055102204,0.0,-0.0,9.849534882953675,27.446063617037485,14.289453367560732,-0.8353649504265035,-0.0,-0.0
aug-cc-pV6Z,1135,10.436706325559607,13.318774952631447,13.603333285020215,-0.48694361889530097,0.0,0.0,10.915607017707774,13.993304145587267,14.07327936176599,-0.43258430841226636,-0.0,-0.0
aug-cc-pV6Z,1149,7.845559223163238,8.09335028205327,4.968956851510875,0.17315277436937593,-0.0,0.0,8.257929809193739,8.260560068558611,5.049460018697837,0.19364926874498872,-0.0,0.0
aug-cc-pV6Z,1193,9.829588331679329,6.062113879606268,5.089448718167601,0.4689398299442757,-1.1851813224685816e-05,-1.616547017605621e-05,10.264338076617172,6.28733728270856,5.288128650408958,0.5610343164516016,-1.2133364176510058e-05,-1.4824398537103888e-05
aug-cc-pV6Z,1194,12.13034523161065,6.7523515662793185,5.690376657296228,1.0441639587245115,-0.013622365649245068,-0.08598881850332596,12.252296050844317,6.91215751854307,5.8965816329457805,1.0096157468347458,0.010330403755548721,-0.024054114410826482
aug-cc-pV6Z,1197,9.41330985400184,6.216865021674914,5.131717943300961,-0.49577733039158856,-0.0,-0.0,9.512610746777794,6.291684082652501,5.248923161967744,-0.29666880499104603,-0.0,-0.0
aug-cc-pV6Z,1207,4.844543786220069,4.844543786220069,17.22186662711998,0.0,-0.0,0.0,4.787595739210168,4.787595739210168,16.835371227056704,0.0,0.0,0.0
aug-cc-pV6Z,1209,10.889555883141519,10.01809317700679,7.126311836367066,0.4312484528751584,0.0,0.0,11.292948196080442,10.063197606888396,7.311604775109362,0.1617974910667033,-0.0,0.0
aug-cc-pV6Z,1241,7.712747081026017,3.961628968446641,3.6334360118014764,1.0337012037938988,-0.006984841969860612,-0.09689233996717252,7.769618587668741,4.100101813981752,3.7874372547647153,0.949336589012221,0.013491143641682477,-0.03995643521253083
aug-cc-pV6Z,1250,7.815861578480736,6.1897591839065,5.455547777456214,-0.016616620012023804,0.01813655948882295,0.18294585591553345,8.059305198750721,6.474680837052736,5.6809921536002745,-0.0158423119209408,0.019828362112156963,0.16292992307742404
aug-cc-pV6Z,1251,8.124889899745726,10.010410143504748,14.023040848796022,-0.2537841539324104,0.0,-0.0,8.421325381981148,10.765287954402682,15.69155986487244,-0.2542301913958317,0.0,-0.0
aug-cc-pV6Z,1256,25.334280645583373,13.125932319954199,9.059418710618084,1.2378500246970567,-0.0,0.0,27.98342605561415,13.50151450579165,9.149759834127384,1.2168388373993437,-0.0,0.0
aug-cc-pV6Z,1314,7.767088776792397,9.827784668862837,8.538397129196449,-0.3205782422225069,-0.0,-0.0,8.015547831615951,10.212365706202748,9.01340233572167,-0.30411764292951293,-0.0,-0.0
aug-cc-pV6Z,1315,6.828431092340198,7.853518158815902,5.339658326407052,-0.2190042463551528,-0.0,0.0,7.317399803502673,7.958961367156854,5.500793956387289,-0.13729014334286574,-0.0,0.0
aug-cc-pV6Z,1332,14.50349749375142,12.83506851915124,7.544894118044482,-0.019733015623245243,0.014545946127596826,-0.015926857226232275,14.40434706773151,13.570911871974351,7.603966815219969,0.0818380209954205,0.012889310699992777,0.0023881136915261244
aug-cc-pV6Z,1344,11.56901990113155,11.6028092309587,8.84233172547925,-2.043467171398067e-06,-0.13809855466345022,3.4230668353368633e-07,12.190463579384271,12.324208311630304,9.326796098567309,-1.8523088935805538e-06,-0.1193391600137786,3.0526050566207526e-07
aug-cc-pV6Z,1361,11.14581574423026,9.001834113952286,7.468655425303148,0.32746367151497263,-0.17264130001920933,-0.3563073173322486,11.71980717626029,9.605071900053375,8.030908678072647,0.24214584968557556,-0.11107583814525043,-0.16479436978072246
aug-cc-pV6Z,1363,7.727895638065038,6.519128916837298,5.188897065104412,-0.4310588653552826,-0.0,0.0,8.829299343922166,7.243568116521733,5.478525221763253,-0.5138019496675076,-0.0,-0.0
aug-cc-pV6Z,1367,11.752215863203132,9.729765268580733,8.08937199525909,0.32633438842937096,-0.11072050306188284,-0.27661567186296504,12.25273493839541,10.294008563487601,8.572913512492034,0.19638708501899882,-0.07802926788410941,-0.09641468581370846
aug-cc-pV6Z,1378,13.46796437128024,9.802236600646218,7.014880034835271,-0.14095982510244678,-0.0005105659778851992,-0.17093979426096717,14.36265844659807,10.13341064247885,7.301826557971614,-0.3311203826667573,-0.0019884091418452786,-0.14012575856276266
aug-cc-pV6Z,1382,6.791172777681164,5.777562482261999,4.7505791464162055,-0.9415101793925807,-0.0,0.0,6.922794255661593,6.102342903559272,5.006600047802899,-0.8110785950084469,-0.0,0.0
aug-cc-pV6Z,1391,9.864043732520598,9.41944331849402,5.255038928759832,-0.09648722963921665,2.1427509280939846e-06,-2.3264999703371755e-07,10.747857277232567,10.075718361465063,5.401392471383636,-0.16806889774311243,2.365027995323651e-06,-1.9560381916210648e-07
aug-cc-pV6Z,1395,7.270888564280403,7.270888405722762,19.906088847615948,0.0,-0.0,-0.0,7.267658396893244,7.267658247226686,20.03779563701663,0.0,0.0,-0.0
aug-cc-pV6Z,1396,23.82357792491359,7.312094361095795,7.321305454596825,-1.2539390285982916e-05,4.7745114040932355e-06,-0.11714830832833611,24.42069908623311,7.36705812887176,7.425385028694653,-2.694442608958017e-05,7.200295131126329e-06,-0.3427977187665976
aug-cc-pV6Z,1406,10.060018788467461,10.15509127643841,7.529850407616226,-0.2805313476528492,0.01143257941187817,-0.06070508810244456,11.020053314884048,10.387860633293535,8.162291098549117,-0.2952360099793778,0.0384620279615208,-0.0499523416188412
aug-cc-pV6Z,1408,5.750450998656078,6.825283226741798,9.041564943868968,-5.430821491266698e-05,-0.0,-0.0,5.894103419985978,7.248856299855264,9.02143177766006,-5.304271747657274e-05,0.0,0.0
aug-cc-pV6Z,1409,10.485487043275235,11.026620092218476,8.056226047884884,0.0,0.0,-0.004254020014232674,11.307917491110283,11.171114420541144,8.576905051444964,-0.0,0.0,-0.05005504547867823
aug-cc-pV6Z,1428,9.462067844628265,7.072989824791825,8.199274191225355,-1.2520126273489678e-05,-2.7926890726735293e-05,0.514124322543652,10.204177816279755,7.7309550522091515,8.572316871942636,-7.944182382788278e-06,-2.0833288587879205e-05,0.31979722729138205
aug-cc-pV6Z,1429,15.405784799672436,10.631178926343779,8.881364157887003,0.9439502510894955,0.1729580685495654,0.6361645949602527,15.871443895678604,11.216410109466173,9.048704132070618,0.5480043147409822,0.14822424568562176,0.6374557861434716
aug-cc-pV6Z,1438,9.313582181847568,6.301162630293751,5.940088087799674,-0.09148187905526406,0.0,0.0,9.73923906245644,6.664201085515019,6.112106454856124,-0.2007166229258992,0.0,-0.0
aug-cc-pV6Z,1444,13.1154993219955,9.4819615754622,8.270557367901208,0.05084605250489864,-0.05510083567039547,-0.23448518614758007,13.72316912610441,9.921578789555499,8.539270620278623,-0.23523664563799898,-0.09288726730454284,-0.2980641255710264
aug-cc-pV6Z,1455,11.554603191336383,14.983842167375125,7.103768663657357,-0.43617338657988153,-0.0,0.0,11.952583522988258,15.607067667499715,7.165207294236755,-0.44306929253144933,-0.0,0.0
aug-cc-pV6Z,1457,11.413637675941015,7.483100619163559,6.12873367007502,1.15970218237051,0.3709220878490953,1.1129500659360252,11.350669085634628,7.526380561831167,6.273907291933614,0.9953114158792277,0.3199060156154727,0.9592286920281351
aug-cc-pV6Z,1475,15.049781754453825,4.207443138074299,4.1635970097791954,0.03676138463829951,-4.798220957931066e-06,0.00010433833720472029,16.935964004520326,4.318108183007908,4.245789842765952,0.12548034492942767,1.7561370158258513e-05,0.00034682483538690806
aug-cc-pV6Z,1479,19.46554748253316,8.870160977299587,8.30694798401844,0.32223329059185096,0.0030034566333620436,-0.038281562692484145,20.926001870032145,9.049868066669154,8.434773996610634,0.21725260081793213,0.0034661144940236754,-0.045133269590156885
aug-cc-pV6Z,1502,19.27828717243251,8.371720269741957,7.086142422677952,-0.28416879923768196,5.155049743190425e-05,-0.00017640945348326733,19.735234358847844,8.490895454481393,7.191362061780989,-0.2913570558428471,5.207210761633652e-05,-0.0001809038957826512
aug-cc-pV6Z,1563,11.37369380679202,8.82456152157079,7.672224177153192,-0.2190759722010536,0.3172277829321042,0.1749976873640062,12.217110229777967,9.465425984332265,8.078663323354224,-0.3987789049894629,0.24635949529331663,0.036248549952481446
aug-cc-pV6Z,1564,15.86403331606895,11.138975619449639,7.814329591586893,0.33315815509969293,-7.066928890788529e-06,-1.0043959744551195e-05,16.431763444656198,11.569327211031773,7.958913496085808,0.1656725079354498,-7.5796479925316265e-06,-1.0244009105057895e-05
aug-cc-pV6Z,1588,19.66007312307112,13.187365112055964,8.787670881336048,-0.30697190571350336,3.7277346021529926e-05,-2.582859521208724e-06,21.430716961297037,14.205292970575496,9.003891824638153,-0.45919350067459214,4.436057523058196e-05,-3.335637855559861e-06
aug-cc-pV6Z,1603,16.472531367503922,16.98067453572925,8.72880652741937,-0.2141583573392308,-1.0032104967632279e-06,1.766361760918416e-06,17.523744145465635,17.199728306896827,8.92739641670264,-0.023271304962845504,-1.3336624033779988e-06,1.924919402208911e-06
aug-cc-pV6Z,1604,17.537598390551413,12.176355984379112,8.366095628575454,-0.18975605775736593,3.460853936765907e-05,-2.605828151489123e-05,19.22941837076068,13.188786944362677,8.566406484715127,-0.2473935726654825,4.205778481408262e-05,-3.0453440057579167e-05
aug-cc-pV6Z,1607,9.761724560194592,11.716028048236499,5.648251881137776,-0.10878996449541438,0.0,0.0,10.507328287234339,12.543042261151323,5.811740058996937,-0.1073030791003594,0.0,0.0
aug-cc-pV6Z,1610,10.996962042490882,8.955232304234357,7.402753527523969,-0.017933765747459522,-0.012688695273888198,-0.2307518620181098,11.612943112149875,9.618774467714017,7.942324230971525,-0.023271223461254185,-0.005771401822911566,-0.0972845093242743
aug-cc-pV6Z,1617,19.962098297108838,13.334374452047841,8.90993715321983,-0.12008311098486649,-0.011644625806626814,0.018532437909253217,22.811706342951872,13.802407610871192,9.203200541656525,0.07539006557189931,0.020110053839457118,-0.01776729207888142
aug-cc-pV6Z,1619,13.3543797526329,9.8325913733955,6.823194256491044,0.3991396695606594,9.814273441747206e-06,1.555346731761719e-05,13.95021047851123,10.068056759917843,6.9922881656656735,0.2953206960601452,9.704616755247236e-06,1.5876509988657643e-05
aug-cc-pV6Z,1622,13.369507707551486,13.67407041140717,7.797787180996535,0.2819820004040986,0.0005084247088042201,-0.00022212740067106514,14.173723419571319,14.077215201049567,7.970422777386199,0.1727458132143736,0.0004659342246325971,-0.0003101639377651617
aug-cc-pV6Z,1625,11.111411716064772,11.57400243867917,7.758695950377112,0.5538304545144699,0.11634378685642814,0.047700789030032525,11.75989006489637,11.916636530405498,8.06905340403885,0.3734287226365625,0.12460280988647608,0.01119175554615886
aug-cc-pV6Z,1626,19.524044738464074,7.741673120506574,6.036476500464035,-0.31222618290319937,-1.5580140565684753e-05,-0.00010748578047669238,20.785245232842392,8.160087301447279,6.180346104270784,-0.21668702422960182,-1.946109815951473e-05,-0.00012283178919822853
aug-cc-pV6Z,1630,7.672197272736975,8.767054192859101,5.1690816409994165,0.16962070434211676,0.0,0.0,7.924951729637291,9.468498087533222,5.366427032102056,0.2364044345208804,0.0,0.0
aug-cc-pV6Z,1633,23.104165466276207,12.161302298156079,12.161945207899791,-0.02576116524097245,-0.0,-0.0,23.658787876199053,12.42569448879209,12.42641785690675,-0.025714664878508,0.0,-0.0
aug-cc-pV6Z,1634,6.174362784973823,15.482158951022233,6.0603364766024965,1.03560671248075,0.0,0.0,6.308559061227155,15.712464547372468,6.1934415147130535,1.0459935138556435,0.0,0.0
aug-cc-pCVDZ,0056,13.928441646493242,5.419622098280508,4.667115324267947,-1.2539220229208017,1.372190428364474e-06,-1.615213355202243e-06,13.737450043875514,5.662237115581121,4.779848572846842,-1.0433632559726187,1.843417810891367e-06,-1.790071314756247e-06
aug-cc-pCVDZ,0093,6.517682131707018,9.435870631055273,5.415905201908154,0.544316388479723,-0.0,-0.0,6.64698797165646,9.455125780620916,5.568103848984821,0.5652136676715633,-0.0,-0.0
aug-cc-pCVDZ,0097,8.140938222498118,7.31746772544703,5.529780553032041,1.4660465036031614,0.0,0.0,8.366106646108754,7.468265668393149,5.712271495219936,1.4665857729596619,0.0,0.0
aug-cc-pCVDZ,0103,6.108420653563628,9.405942907380481,5.05482293750876,0.7068335430433016,0.0,0.0,6.157615085211559,9.323898225022727,5.160436518258049,0.48443922169697723,0.0,0.0
aug-cc-pCVDZ,0112,15.094601906784915,5.0830736340578,5.073956667485506,0.3629563297723146,-2.8155095182424417e-08,-8.089403400044993e-06,15.909772495162207,5.176337422413911,5.169245567372803,0.32214156277359374,-4.000987210133996e-08,-7.026919018687189e-06
aug-cc-pCVDZ,0117,9.77121475811786,6.745511053254751,6.306943437400301,0.31952850172633696,-0.0,-0.0,10.081360030536763,6.9970901371786525,6.487904851078715,0.35822620709854713,-0.0,-0.0
aug-cc-pCVDZ,0119,5.026187468983416,5.18893587023481,16.9798130757638,-0.0,-0.0,0.0,5.0271514638781305,5.316878425657048,15.111025745896532,-0.0,-0.0,0.0
aug-cc-pCVDZ,0129,16.63775372436836,11.822528272942955,7.928929720062049,0.9368923081196114,1.5214124328313236e-05,1.4431709051664811e-05,17.533512612049364,12.587895298633587,8.125772228564095,0.681139538077269,1.6901948192143837e-05,1.3873052689360915e-05
aug-cc-pCVDZ,0142,6.905307281637736,6.307329581567034,4.300767501376772,1.4168976550543306,-0.0,-0.0,6.699817479488299,6.508346308170635,4.3868546582183345,1.318477712978928,-0.0,-0.0
aug-cc-pCVDZ,0158,2.0124593782622053,2.0124593782622053,3.500669528337558,0.0,-0.0,-0.0,2.0626068835916156,2.0626068835916156,3.6467933876222527,0.0,-0.0,-0.0
aug-cc-pCVDZ,0159,12.993983888708197,7.5516940951412215,5.743298959876246,-0.35613390269178447,-0.00018043563209435405,5.5240296747916705e-05,14.581644526989443,7.97319922689634,5.989494512495857,-0.23546351643128474,-0.00019755392996526807,4.676116755666236e-05
aug-cc-pCVDZ,0205,4.3741791943573345,4.3741791943573345,12.369261791162561,-0.0,0.0,-0.0,4.291082453894524,4.291082453894524,12.076578624409231,-0.0,0.0,-0.0
aug-cc-pCVDZ,0213,8.208028669838257,9.80452046787506,11.749243483867463,1.2874025654461547,0.0,0.0,8.502724571735667,10.126641539666748,12.00089178931564,1.3317455318874705,0.0,-0.0
aug-cc-pCVDZ,0223,4.5153110041177795,8.018256885237461,5.557062966220815,-0.0,0.0,-0.0,4.600715195406267,7.998893697162367,5.624538102553821,-0.0,0.0,-0.0
aug-cc-pCVDZ,0245,9.070835139378257,7.9612626208978945,7.142848392179474,-1.7945168561008404e-06,-0.05471807456062598,1.0209926621416012e-06,9.846675433704782,8.688602583728784,7.8875887091429675,-1.4448009369928318e-06,-0.056913145064804486,1.0950850178848234e-06
aug-cc-pCVDZ,0256,7.028269056983033,7.810768622577199,7.236062790571247,-0.0,-0.0,-0.0,7.781513567099882,8.531396729313728,7.999305714379726,-0.0,-0.0,-0.0
aug-cc-pCVDZ,0257,6.673329672732388,7.333321976610176,8.112318917961103,0.6380697346671723,0.0,-0.0,7.343940429217146,7.998440363083752,8.659971157682369,0.7702658210940956,0.0,0.0
aug-cc-pCVDZ,0267,17.07079428017067,12.741949656924811,8.208922949753607,2.0885586810546797,-3.689799316012463e-07,-4.279574467728511e-06,18.55641529806598,13.94798004224381,8.42718897247677,2.35058360314253,-7.068410737903393e-07,-3.1029878585261434e-06
aug-cc-pCVDZ,0276,14.81338406085547,9.353139262226339,6.806336808167759,-3.099130736443156,0.0,-0.0,14.304123247971782,9.141149100612012,6.8747589885463345,-2.2958367496290863,-0.0,-0.0
aug-cc-pCVDZ,0281,11.355200800834492,7.275282226157506,5.538406807414095,-1.8285948319637992,-0.0,0.0,11.325612590561423,7.192526645428561,5.641145563268828,-1.5275399980901399,-0.0,0.0
aug-cc-pCVDZ,0282,11.381039437042629,9.865829202700063,6.9558745824000106,1.4558992131774438,-0.0,-0.0,11.66555671930262,9.95901697822657,7.177363572215203,1.166233189397431,-0.0,-0.0
aug-cc-pCVDZ,0287,13.282322691674239,9.082378154928218,6.2187845990182735,-1.9961410525925567,0.0,-0.0,14.000373137209237,9.512731585482623,6.482296027148317,-1.8942716742124082,0.0,0.0
aug-cc-pCVDZ,0306,10.67328026264457,8.069891059612248,6.174622320123062,-0.5277120663169055,-0.010377071566737148,-0.0025508042044199764,11.63581311957739,8.77591098560605,6.360395962660184,-0.7592306004679154,-0.01146591800826839,-0.0077443878999853355
aug-cc-pCVDZ,0318,10.9631357242779,7.508601926212621,6.6516367246233035,-0.8424289259959921,-2.0126447514088866e-05,-1.6987895324805975e-05,11.467103078452327,7.815957107236843,6.879227457029488,-0.6497452762501567,-1.911730962886618e-05,-9.14773860948118e-05
aug-cc-pCVDZ,0332,7.600603013378144,6.294372139982241,5.126456990390013,0.137679313441407,-0.0,0.0,8.458763443213368,6.756504361317136,5.399788769016823,0.1720175861230215,-0.0,0.0
aug-cc-pCVDZ,0336,8.724249079944356,7.086173658533285,5.130763285524917,0.06521816166560361,0.0,0.0,9.562413098795362,7.5749236875896315,5.4188773471119775,0.2732969759654695,0.0,0.0
aug-cc-pCVDZ,0342,14.457062471853657,7.428403383818908,6.83452249163833,-3.807013422798241e-05,6.327042626336712e-05,-0.0008260601197225284,15.177062405816029,7.644082593452761,6.967770771018398,-3.202419799933548e-05,5.7062968699199967e-05,-0.0008647881940695106
aug-cc-pCVDZ,0346,19.964344947747385,13.103549865418875,10.693250382697276,0.8899462979175351,-0.11919780513564457,1.1160655413201885,20.533003816604644,13.37783696865293,10.966930746593842,0.8541498447013276,-0.12409779935342452,1.1346842494047749
aug-cc-pCVDZ,0351,4.195428754366335,4.017677929910999,3.7828306470116657,-0.08415119767834793,-0.0,-0.0,4.48196598243847,4.247107166323041,3.9543301630830126,-0.10104508610403401,-0.0,-0.0
aug-cc-pCVDZ,0353,2.2461247962129125,2.2461249903348848,2.456020221709362,-0.0,-3.11187894121533e-08,0.0,2.36295262398387,2.362952806251065,2.6361944515271127,0.0,-3.11187894121533e-08,0.0
aug-cc-pCVDZ,0361,6.887386511689473,9.888096004995461,16.080915944117713,0.0,0.0,-0.0,6.904233512990599,10.282961542912844,14.744124103392036,0.0,0.0,-0.0
aug-cc-pCVDZ,0381,15.263732106395388,15.263731741860996,13.998527315842328,0.0,-6.075573170944215e-08,0.0,15.896844314130545,15.896843989606026,14.770666803692468,0.0,-4.4455413445933286e-08,0.0
aug-cc-pCVDZ,0390,6.005177313947812,24.09812882064364,5.998599158991238,0.3293512528154283,0.0,0.0,5.89007593734943,23.85029853874233,5.883586220510518,0.32590864930772906,0.0,0.0
aug-cc-pCVDZ,0393,8.198390795477064,4.060350463446224,3.640651515129542,-0.15641222303759467,-0.008528694013552328,0.1260024678329617,8.225755027372438,4.0679319815298145,3.766441778010114,0.15090683351766085,-0.013892285583064741,0.11307300500354454
aug-cc-pCVDZ,0397,13.099820260725663,10.724646896932002,9.534208117229817,0.920657247439347,0.00018902441797210835,9.393280676414218e-05,14.10930070010035,11.364352673797423,10.187397958953252,0.7066857895493256,0.00019032399789184446,4.5814267250263984e-05
aug-cc-pCVDZ,0399,5.712927848280675,3.8526644275426243,3.667360816537407,0.29959516260086877,-0.09365262355720495,0.1453399088144352,5.883652278291204,4.2779077972322455,4.035418597642767,0.17741184896411738,-0.05205255908919723,0.10184341197315473
aug-cc-pCVDZ,0425,8.804006071907711,10.462797038780455,5.815746370483754,0.19580074775258927,-0.0,0.0,9.395042235508637,10.635807460988588,5.938126051090932,0.15746329126877956,-0.0,0.0
aug-cc-pCVDZ,0438,4.698828980458503,11.255701788062975,6.872580199096407,0.0,0.0,0.0,4.879868017734336,11.511865100884796,7.523515389688717,0.0,0.0,0.0
aug-cc-pCVDZ,0445,9.394715483774267,7.222640650622315,6.900670072259917,0.21100949593956977,-0.0,0.0,10.057505999568926,7.923113545710409,7.636675628068218,0.146938267640553,-0.0,0.0
aug-cc-pCVDZ,0460,18.810467230663125,12.777786339326493,9.031795155477608,1.231066398301382,-0.11203131538274964,-0.10293877409645005,20.104102565104014,13.901786685900927,9.32495558073122,1.257382172980188,-0.20405666779477868,-0.1004640375499774
aug-cc-pCVDZ,0470,5.549657153713328,5.301378706416134,3.974681226019078,1.2545706481488372,0.0,0.0,5.715082840747785,5.305810702196251,4.196978911669501,1.0610351408068566,0.0,0.0
aug-cc-pCVDZ,0489,10.232440361678325,9.259292177354096,7.684285121979351,0.11552878279802961,-0.017973787474337782,-0.04333552082549852,11.058755157573403,9.959781122328291,8.274342075079387,-0.03518187342563569,-0.048134457515586065,0.028919506016627242
aug-cc-pCVDZ,0529,8.269297756361855,7.143154390644999,5.559589675591147,0.1944420465785114,4.4603598157419734e-05,-0.00013505110050740073,9.194394416226128,7.802573400474682,5.8804539246797525,0.3039493984536326,2.8398118109262186e-05,-0.00017008641184414078
aug-cc-pCVDZ,0533,10.235681644400694,8.521264956790997,7.1041510187410175,-0.1700728188605561,-0.04599469399127565,0.03758154700650487,10.969344671098415,9.358160409300535,7.827082262646271,-0.19964464286822936,-0.026892361391199403,0.09327502223908943
aug-cc-pCVDZ,0556,7.235568046275007,8.478022771587876,5.487345746302065,0.11267423105385184,0.0,0.0,7.865232364753807,9.493201855573982,5.790547000157274,0.2193971655268947,0.0,0.0
aug-cc-pCVDZ,0580,8.364205603709106,4.3455640730747245,4.18819965509099,-0.09255709546703278,6.171893233410406e-06,-3.8191645691401294e-05,8.62757768338201,4.518111312848318,4.303808836986084,-0.2272823822492883,1.0922695083665809e-05,-4.663669239901375e-05
